crystal_system,slices
3,Mn Mn Mn Mn Mn Mn Zn Zn N N N N N N N N 0 14 - o o 0 13 o o o 0 12 o o o 0 15 o o o 1 11 o - o 1 14 o o o 1 15 o o o 1 9 o o + 2 12 o o o 2 9 o o o 2 8 o o o 2 10 o + o 3 11 o o o 3 13 o o o 3 15 o - o 3 10 o o o 4 15 - o o 4 12 o o o 4 14 o o o 4 14 o + o 5 10 o o o 5 13 o o o 5 11 o o o 5 12 + o o 6 9 o o o 6 8 o + o 6 14 o o o 6 15 o + o 7 13 o o o 7 11 o o o 7 10 o o o 7 14 + o o i u y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s x i z 1s 1s 1s i x z 1s 2s 7s u i y 1s 2s 7s r u z 1s 2s 7s x r y 1s 2s 7s i u y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s x i z 2s 2s 2s i x z 2s 1s 6s u i y 2s 1s 6s r u z 2s 1s 6s x r y 2s 1s 6s
3,Mg Mg Pb Pb Pb Pb Pb Pb 0 7 - - o 0 7 - o o 0 7 o - o 0 7 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 7 - o + 3 7 o o + 3 6 o o o 3 6 o + o 4 6 o o o 4 6 + o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 + o o 5 7 o - + 5 7 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Si Si Si Ni Ni Ni Ni Ni 0 4 - - o 0 4 - o o 0 4 o - o 0 4 o o o 0 6 - o o 0 6 o o o 0 1 o - o 0 1 o o o 0 0 + o o 0 0 o + o 1 7 - - o 1 7 - o o 1 7 o - o 1 7 o o o 1 5 - - o 1 5 - o o 1 5 o - o 1 5 o o o 1 1 + o o 2 6 - - o 2 6 o o o 2 6 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 3 7 - - o 3 7 o o o 3 5 o - o 3 5 o o o 3 4 o + o 3 6 - o o 3 6 - + o 3 6 o o o 3 6 o + o 4 6 + o o 4 6 + + o 4 4 + o o 4 4 o + o 5 7 - o o 5 7 - + o 5 7 o o o 5 7 o + o 6 6 + o o 6 6 o + o 7 7 + o o 7 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Zr Zr La La Mn Mn Mn Mn Mn Mn N N N N N N 0 13 - - o 0 9 - o o 0 9 - o o 0 9 - o o 0 12 - o o 0 12 - o o 0 7 - o o 0 7 o o o 0 14 o - o 0 10 o - o 0 8 o o o 0 11 o o o 1 10 - - o 1 10 - - o 1 13 - o o 1 6 - o o 1 6 o o o 1 6 o o o 1 14 o - o 1 11 o - o 1 11 o o o 1 8 o - o 1 15 o o o 1 5 o o o 2 11 o o - 2 8 o o - 2 12 o o - 2 7 o o - 2 9 o o - 2 9 o o o 2 5 o o o 2 5 o o o 2 10 o o o 2 14 o o - 2 4 o o - 2 4 o o o 3 4 o o o 3 12 o o o 3 11 o o o 3 15 o o o 3 15 o + o 3 9 o o o 3 7 o o o 3 7 o o o 3 8 o o o 3 14 o + o 3 6 o o o 3 10 o + o 4 14 - o o 4 11 - + o 4 11 o o o 4 15 - o o 4 13 o - o 4 8 o o o 4 9 o o o 4 9 o o o 5 14 o o - 5 8 o o o 5 13 o o - 5 10 o o o 5 10 o - - 5 12 o o o 5 15 o o - 5 11 o o o 6 15 o o o 6 8 o o o 6 9 + o - 6 9 + o o 6 14 o o o 6 14 o + o 7 13 o o - 7 10 o + o 7 10 + o o 7 14 + o o 7 15 o + o 7 11 o o o 7 11 + o o 7 12 + o o 8 12 o o o 8 13 o o o 8 15 o o o 8 15 o + o 9 14 o o o 9 14 + o o 9 13 o - o 9 13 o o o 10 12 o o o 10 11 o + o 10 11 o o o 10 11 o + o 10 14 o o o 11 14 o + o 11 13 - o o 11 13 - o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Mg Mg Mg Mg Mg Mg Sn Sn 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Sr Sr La La La La Zn Zn 0 2 - o o 0 2 - + o 0 2 o o o 0 2 o + o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 6 o o o 0 6 o + o 0 4 o o o 0 4 o + o 1 3 - o o 1 3 - + o 1 3 o o o 1 3 o + o 1 7 - o o 1 7 o o o 1 5 - o + 1 5 o o + 1 4 o o o 1 4 o + o 1 6 o o + 1 6 o + + 2 6 o o o 2 6 + o o 2 4 o o o 2 4 + o o 2 5 o - o 2 5 o o o 2 7 o - o 2 7 o o o 3 4 o o o 3 4 + o o 3 6 o o + 3 6 + o + 3 7 o - o 3 7 o o o 3 5 o - + 3 5 o o + 4 7 - - o 4 7 - o o 4 7 o - o 4 7 o o o 5 6 o o o 5 6 o + o 5 6 + o o 5 6 + + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Sc Sc Sc Sc Sc Sc Sc Sc Zn Zn Zn Zn 11 - Sn Sn Sn Sn - o o - o - o - - o - o - - o o 13 - o o o o - o - o o o - o - o - - o o o o - o o o - - o o o o - o - o - o - o o o - o o o o o o - o o - o o o - - o o o o - o o o o o o o o o o o o o - o o o o o o + o o - o o o o o o + o o o o o o + o o + o + o o o o o o o + o + o o o o o o o + o + o o o o o o o o + o o o o + o o o + o + o o + + + o o + o o + o + + o o o o o + + o o o o o o + o + o o o o + + o o o o o o + o o o o o + o + o o o + + o + o o o o + o o o o + o o + o + o + + o o + o o o o o + + o o + o o o o o + + o + + o + o o + o o o o o o o o o o o + o o o o o o o o o o o o o o o o o + o o o + o o + o o o o o o o o + o o + o o o o + o o o o + o o o o o o o o o + o o + o o o o + o o o o + o o o o o o o + o + o + o o o o + + o o o o o o + o o + o o o + o o o o o + o + o o o o o o o + o o o o o o o o o o + o o o o + o o + o + + o o + + + o o o o o o o o o o o + + o + o o + o o o + o o o o o o o + o + o o o o o + o o o o + o o o o o o o o o + o o o + o + o o o o o o o o o o + o + + o o o o + o o o + o + + o + o o o o + o + o o o o o o o + + o + o o o + o o + + o + o o o + o o + o o o o o + o o o o o o + o + o o o + o + o o + + o o o o o o + o o o o o o o o + o o + o o o o o + o o o + + o o o o + + o o o o o o + o + o o o + o + o + o o o o o o o + o + o o o + + o o + o o + o o o o o + o o o o o o o o o o o + o o o o o o o o o o + o + o o o o o o o o o o o o o o o o o o o + o o o o o o o o o + o + + o o + o + + o o o o + + + + o o o o + o o o o o + + o o o o o o o o o + o o + o o + o o o o o o o o + o + o o o o o + + o o o o + o + o + o o o o o o o o o o o + o + + o o + o + + o o + o o o o o o o o o + + o o + o + o + o + o + + + o o o + o o o o o + + o o o o o o o o o o + o o o o o + + o o o o + + + + o o + + o o o o o o + o o o o o o o + + o o o o o o o o + o + o + + o o + o + o o o + o + o o o o o o o o o o o o o o o o o + o o o o o + + o o + o o o o o o o + o o o o o + o o o o o + + o o o o + o o o o o o o + o o o o o o o + o o o o o o + + o o o + o o o + o o o o o o o o o + + o o + + o o o o o o + + o o o o + o o o o o + o o o + + o o o o + + o o o o o o + o o o o o + o o o o o + + o o + + + o + o o o o o o o + o o o o o o + + o o o o o + + + o o o o + + o + + o o o o o o o o + o o + + o + o o o + o o o o o + o o o o + + o o o o o + + o o + + o o + o + o o o o o + o o o o o o o o o + o + o + o o o + + + o o o + o o o o o o o o o o o o o o o + o + + o o o o + o + o o o + + + o o o o o + + o o o o + + + o o o + o + o o o o o o o + o + o o o + o + o o o + + o o + o + o o + o o + o + o o o + o + o o o + o + o o o + o + o o o + + o o o o + o + o o o + o + o o o o o + o o o o o + o o o + o + o o o o + o o o o + o + + o o + o o o o o o o o o o o o o o o o o o o o o o o + o + + o o + o + o o o + o o o o o o o + + + o o o + o o o + o o o o o + + o o o o o o + o o o o o o o o o o o o o + o o o o o + + o o + + o o o o + o o o o o o o + + o o + o o o + o o + o o o o o o + o o o o o o o o o + o o o + o o o o o o o o o o o o o + o o o o o + o o o o o o o o o o o o o + o o o + o o o + o + + o + + o + o o o o o + o o o o o + o o o + o + o + + o o + o + o o o + + o o o o + o o o o o + o o o o o + o + + o o + o o o o o + o o o o o + + o o o + o o o o o o + o o o o o + + o o o o + o o o o o + + o o o o + o o o o o o o + + o o o o + o o o + o o o o o + + o o o o + o + o o o o o + + o o o o o o o o + o o o o o o o o o o o o o o o + o + o o o o + o o o o + o + o o o o o o o o o o +
3,Ti V B B B B Ru Ru Ru Ru 0 3 - - o 0 7 - - o 0 7 o - o 0 7 o o o 0 1 - - o 0 8 - o o 0 8 o - o 0 6 o o o 0 6 - o o 0 6 o o o 0 5 - o o 0 5 o o o 0 9 - - o 0 9 o o o 0 2 o - o 0 2 o o o 0 4 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 8 o o o 1 8 o + o 1 8 + o o 1 8 + + o 1 2 o o - 1 2 + o - 1 5 o o o 1 5 + o o 1 3 o o - 1 3 o + - 1 4 o o o 1 4 o + o 1 9 o o o 2 7 - o o 2 7 o o o 2 9 o o o 2 9 o + o 3 6 o o o 3 6 + o o 3 8 o - o 3 8 + o o 4 5 o - o 4 6 o o o 4 9 o o o 4 9 o + o 5 9 - o o 5 9 o o o 5 7 - o o 6 7 o o o 6 9 o - o 7 9 o o o 8 8 o o o 8 8 + o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Ba Ba Ba Ba Co Co Ni Ni Ni Ni N N N N N N N N N N 0 14 - - o 0 10 - - o 0 18 - - o 0 5 - - o 0 13 - o o 0 6 - o o 0 17 - o o 0 6 - o o 0 15 o - o 0 8 o - o 0 16 o - o 0 7 o - o 0 12 o o o 0 11 o o o 0 19 o o o 0 4 o o o 1 13 - - o 1 10 - - o 1 18 - - + 1 5 - - + 1 14 - o o 1 9 - o o 1 17 - o + 1 6 - o + 1 15 o - o 1 8 o - o 1 16 o - + 1 7 o - + 1 12 o o o 1 11 o o o 1 19 o o + 1 4 o o + 2 12 o o o 2 11 o o o 2 19 o o + 2 4 o o + 2 15 o o o 2 8 o o o 2 7 o o + 2 7 o o + 2 14 o o o 2 9 o o o 2 17 o o + 2 6 o o + 2 13 o o o 2 10 o o + 2 18 o o + 2 5 o o + 3 4 o o o 3 16 o o o 3 16 o o o 3 11 o o o 3 15 o o o 3 8 o o o 3 17 o o o 3 6 o o o 3 14 o o o 3 9 o o o 3 18 o o o 3 5 o o o 3 13 o o o 3 7 o o o 3 18 o o o 3 9 o o o 4 17 - o o 4 19 o o o 4 16 o o o 5 17 o o o 5 18 o o o 5 16 + o o 6 19 o o o 6 18 o - o 6 17 o o o 7 16 o o o 7 19 o + o 7 18 o o o 8 13 - o o 8 12 o o o 8 15 o o o 9 14 o o o 9 13 o o o 9 12 + o o 10 15 o o o 10 13 o o o 10 14 o + o 11 15 o - o 11 12 o o o 11 14 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 2s r u y 1s 1s 2s x r z 1s 1s 2s u i y 1s 1s 2s r u z 1s 1s 2s i x y 1s 1s 2s u i z 1s 1s 2s x r y 1s 1s 2s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 1s r u y 2s 2s 1s x r z 2s 2s 1s u i y 2s 2s 1s r u z 2s 2s 1s i x y 2s 2s 1s u i z 2s 2s 1s x r y 2s 2s 1s
3,Na Bi Te Te 0 3 - - - 0 3 - o - 0 3 o - - 0 3 o o - 0 2 o o o 0 2 o o o 1 2 o o o 1 2 o + o 1 2 + o o 1 2 + + o 1 3 o o o 1 3 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Ni Ni As Se 0 2 - - o 0 2 - o o 0 2 o - o 0 2 o o o 0 3 o o - 0 3 o o o 1 3 o o o 1 3 o + o 1 3 + o o 1 3 + + o 1 2 o o o 1 2 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Na Na La La Mn Mn Mn Mn N N N N N N N N 0 12 - - - 0 14 - o o 0 10 - - o 0 13 - - - 0 9 - o o 0 8 o - o 0 11 o o - 0 15 o - o 1 14 - - o 1 10 - - o 1 13 - o o 1 6 - o o 1 7 o o o 1 9 o o o 1 15 o - o 1 8 o o o 2 12 o o o 2 10 o o o 2 5 o o o 2 13 o o o 2 11 o o o 2 15 o o o 2 14 o o o 2 9 o o o 3 15 - o o 3 8 o o o 3 9 o - o 3 14 o o o 3 11 o o o 3 12 o o o 4 9 - - o 4 9 - o o 4 11 - o o 4 11 o o o 4 10 o - o 4 10 o o o 5 13 - o o 5 10 - o o 5 10 o o o 5 12 o o o 5 8 o - o 5 15 o o o 6 13 o o - 6 10 o o o 6 8 o o o 6 15 o o o 6 14 o o - 7 15 o o o 7 11 o o o 7 14 o + o 7 12 o o - 7 10 o o - i u y 1s 1s 1s x i y 2s 2s 1s r x y 1s 1s 1s u r y 2s 2s 1s i x z 2s 2s 1s x r z 1s 1s 1s r u z 2s 2s 1s u i z 1s 1s 1s r x z 2s 2s 1s u r z 1s 1s 1s i u z 2s 2s 1s x i z 1s 1s 1s r u y 1s 1s 1s u i y 2s 2s 1s i x y 1s 1s 1s x r y 2s 2s 1s
3,Ca Ca Ti Fe Fe Fe F F F F F F F F F F F F F F F F F F 0 22 - - o 0 13 - - o 0 20 - - o 0 22 o - o 0 17 o o o 0 12 o - o 0 21 o o o 0 14 o o o 1 15 - - o 1 18 - - o 1 18 o - o 1 18 o o o 1 11 o o o 1 19 o - o 1 10 o o + 1 13 o o o 2 11 o o o 2 8 o o + 2 17 o o + 2 8 o o + 2 9 o o o 2 20 o o o 2 3 o o + 3 10 - o o 3 13 o o o 3 8 o + o 3 15 o o o 3 12 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Mn Mn Co Co Co Co Sn Sn Sb Sb Sb Sb Rh Rh Rh Rh 0 14 - - o 0 14 - o o 0 14 o - o 0 14 o o o 0 5 - o o 0 5 o o o 0 7 - o o 0 7 o o o 0 4 o - o 0 4 o o o 0 6 o - o 0 6 o o o 1 15 - - o 1 15 - o o 1 15 o - o 1 15 o o o 1 11 - o o 1 11 o o o 1 5 - o o 1 5 o o o 1 10 o - o 1 10 o o o 1 4 o - o 1 4 o o o 2 16 o o o 2 16 o + o 2 16 + o o 2 16 + + o 2 12 o o + 2 12 + o + 2 6 o o o 2 6 + o o 2 8 o o o 2 8 + o o 2 15 o o o 2 15 o + o 3 13 o o o 3 13 + o o 3 7 o o o 3 7 + o o 3 10 o o o 3 10 + o o 3 9 o o o 3 9 + o o 3 15 o o o 3 15 o + o 3 12 o o o 3 12 o + o 4 5 - o o 4 5 - + o 4 15 o o o 4 15 o + o 4 13 o o o 4 13 o o o 4 12 o o o 4 12 o o o 5 12 o o o 5 12 + o o 5 9 o o o 5 9 + o o 5 15 o o o 5 15 o + o 5 13 o o o 6 13 + o o 6 14 o o - 6 14 o + - 6 7 - o o 6 7 - + o 6 15 o o o 6 15 o + o 6 14 o o - 6 14 o + - 7 9 - o o 7 9 - + o 7 9 o o o 7 9 o + o 7 12 o o o 7 12 o + o 7 10 - o o 7 10 o + o 8 15 - o o 8 15 o o o 8 10 o o o 8 10 o + o 8 14 o o o 8 14 o + o 8 11 o o o 9 11 o + o 9 10 o o o 9 10 + o o 9 14 o o o 9 14 o + o 9 13 o o o 9 13 + o o 10 12 o - o 10 12 + o o 11 15 o o o 11 15 + o o 11 14 o - o 11 14 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,La Al Al Al Al Al Al Al 0 5 o o o 0 5 + o o 0 6 o o o 0 6 + o o 0 6 + o o 0 2 o + o 0 2 + o o 0 2 + + o 0 3 o o o 0 3 o + o 0 4 o o o 0 4 o + o 0 7 o o o 0 7 o + o 1 7 - - o 1 7 - o o 1 7 o - o 1 7 o o o 1 3 - o o 1 3 - - o 1 3 o o o 1 3 o o o 1 4 - o + 1 4 o o + 1 5 o o + 1 5 o + + 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 7 - o o 2 7 o o o 2 6 o o o 2 6 o + o 3 5 o o o 3 5 + o o 3 7 o - o 3 7 o o o 3 6 o o o 4 6 + o o 4 6 o - o 4 6 o o o 4 7 o - + 4 7 o o + 5 7 - o o 5 7 - + o 5 7 o o o 5 7 o + o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
3,Rb Rb Ni Ni Ni Ni Ge Ge Ge Ge 0 8 - - - 0 8 - o - 0 8 o - - 0 8 o o - 0 9 - - o 0 9 - o o 0 9 o - o 0 9 o o o 0 5 - o - 0 5 o o - 0 4 - o o 0 4 o o o 0 0 + o o 0 0 o + o 0 3 o - - 0 3 o o - 0 2 o - o 0 2 o o o 1 6 o o o 1 6 o + o 1 6 + o o 1 6 + + o 1 7 o o o 1 7 o + o 1 7 + o o 1 7 + + o 1 2 o o o 1 2 + o o 1 3 o o o 1 3 + o o 1 1 + o o 1 1 o + o 1 4 o o o 1 4 o + o 1 5 o o o 1 5 o + o 2 4 - o o 2 4 - + o 2 4 o o o 2 4 o + o 2 9 - o o 2 9 o o o 2 6 o o o 2 6 o + o 3 5 - o o 3 5 - + o 3 5 o o o 3 5 o + o 3 8 - o o 3 8 o o o 3 7 o o o 3 7 o + o 4 6 o o o 4 6 + o o 4 9 o - o 4 9 o o o 5 7 o o o 5 7 + o o 5 8 o - o 5 8 o o o 6 7 o o o 8 9 o o + i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s i u y 2s 2s 2s r x z 2s 2s 2s x i y 2s 2s 2s u r z 2s 2s 2s r x y 2s 2s 2s i u z 2s 2s 2s u r y 2s 2s 2s x i z 2s 2s 2s i x z 2s 2s 2s r u y 2s 2s 2s x r z 2s 2s 2s u i y 2s 2s 2s r u z 2s 2s 2s i x y 2s 2s 2s u i z 2s 2s 2s x r y 2s 2s 2s
3,Zr Zr Ti Ti As As 0 3 - o o 0 3 - + o 0 3 o o o 0 3 o + o 0 5 - o o 0 5 o o o 0 4 o o o 0 4 o + o 0 2 o o o 1 2 o - o 1 2 o o o 1 2 + - o 1 2 + o o 1 4 o o + 1 4 + o + 1 5 o - + 1 5 o o + 1 3 o o o 2 3 - o o 2 3 - + o 2 3 o o o 2 3 o + o 4 5 - - o 4 5 - o o 4 5 o - o 4 5 o o o i u y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s x i z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s
3,K Mg Mg Mg Mg Mg Mg Mo 0 2 - - o 0 2 - - + 0 3 - o o 0 3 - o + 0 6 - o o 0 6 o o o 0 4 o - o 0 4 o - + 0 5 o - o 0 5 o o o 0 1 o o o 0 1 o o + 1 5 o o - 1 5 o o o 1 3 - o o 1 3 o o o 1 6 o o - 1 6 o o o 1 4 o - o 1 4 o o o 1 7 o o - 1 7 o o o 2 7 o o - 2 7 o o o 2 6 o + - 2 6 o + o 2 4 o o o 2 4 + o o 2 5 + o - 2 5 + o o 2 3 o o o 2 3 o + o 3 6 o o - 3 6 o o o 3 7 o o - 3 7 o o o 3 5 + o - 3 5 + o o 4 5 o o - 4 5 o o o 4 7 o o - 4 7 o o o 4 6 o + - 4 6 o + o 5 7 - o o 5 7 o o o 6 7 o - o 6 7 o o o i u y 1s 1s 1s r x z 1s 1s 1s x i y 1s 1s 1s u r z 1s 1s 1s r x y 1s 1s 1s i u z 1s 1s 1s u r y 1s 1s 1s x i z 1s 1s 1s i x z 1s 1s 1s r u y 1s 1s 1s x r z 1s 1s 1s u i y 1s 1s 1s r u z 1s 1s 1s i x y 1s 1s 1s u i z 1s 1s 1s x r y 1s 1s 1s
